;car;passenger;bicycle;walk
27782;0.759206380586181;0.23141924491642651;0.00564657013806063;0.003727804359332026
27783;0.759206380586181;0.23141924491642651;0.00564657013806063;0.003727804359332026
27784;0.7509340787024195;0.24695288041658559;0.0020876879964872182;2.535288450814564e-05
27785;0.9242924613443413;0.034756976976750474;0.03135683037559584;0.009593731303311545
27786;0.8595166925327705;0.10399775031777429;0.012287571309168124;0.024197985840287237
27787;0.7449143557759101;0.25498743554737135;9.820867671693666e-05;2.1504295881894966e-21
27788;0.7449143557759101;0.25498743554737135;9.820867671693666e-05;2.1504295881894966e-21
27789;0.01628470461178659;0.9836511564515397;6.413893667104055e-05;2.731182532384545e-21
27790;0.9338746616064572;0.06179175998152737;0.0028008916416680635;0.0015326867703476866
27791;0.7171441317329954;0.13262315155349044;0.008773418085518361;0.14145929862799603
27792;0.9431654534368933;0.05338165328964773;0.003452893273456712;1.1250669155704014e-15
27793;0.9058603509837383;0.08358171622056226;0.009360740729968857;0.0011971920657311355
27794;0.008018336913349067;0.9713342749199937;0.018026994013993117;0.0026203941526647674
27795;0.03962143446475027;0.952709357440537;0.005106475882826851;0.002562732211885219
27796;0.03962143446475027;0.952709357440537;0.005106475882826851;0.002562732211885219
27797;0.903712737819794;0.08994049805782191;0.006346764122383615;7.750832010575643e-16
27798;0.6487019445187525;0.34608273493299535;0.0023808138232513792;0.0028345067250017696
27799;0.0022918578544820385;0.9903587842569972;0.004668471857774639;0.002680886030744439
27800;0.011478248171612216;0.9845240121260584;0.0013403393054812252;0.002657400396845473
27801;0.011478248171612216;0.9845240121260584;0.0013403393054812252;0.002657400396845473
27802;0.8934694294468777;0.029484835051834475;0.0315880855718084;0.045457649929479205
27803;0.9639224371902955;0.03302623536018374;0.0030405964019468955;1.0731047573705315e-05
27804;0.9509380068438796;0.047238469649836266;0.0018235193051656157;4.201119755766939e-09
27805;0.6896264792136604;0.3097244180403259;0.0006491027460146989;2.4885043264220702e-21
27806;0.6896264792136604;0.3097244180403259;0.0006491027460146989;2.4885043264220702e-21
27807;0.9624325191670583;0.03659776257645386;0.000969718224150094;3.2336626693190077e-11
27808;0.790743641398968;0.2082857922704309;0.0009701626461722864;4.036844293794503e-07
27809;0.7851550941413474;0.19389366348519518;0.0031721147988177816;0.01777912757463966
27810;0.7851550941413474;0.19389366348519518;0.0031721147988177816;0.01777912757463966
27811;0.01649173645403128;0.030382444908167765;0.003921720687898279;0.9492040979499027
27812;0.6176473408787105;0.21382752834230687;0.028646802941227345;0.13987832783775506
27813;0.7982155876505522;0.20120729347136934;0.0004772631103819671;9.985576769583274e-05
27814;0.7296976650292458;0.027153665103182477;0.0922196999242432;0.15092896994332908
27815;0.6744359143029907;0.1820297608715953;0.010327845880917296;0.1332064789444967
27816;0.4429284397791451;0.09561010129045998;0.0134913498943364;0.44797010903605883
27817;0.4429284397791451;0.09561010129045998;0.0134913498943364;0.44797010903605883
27818;0.002846449984931665;0.9883251255220272;0.007964632775511833;0.0008637917175287025
27819;0.0014297336349730829;0.5619193940624666;0.01384783174502549;0.42280304055753537
27820;0.39288536909455724;0.10186363566954085;0.04362677964865053;0.46162421558725175
27821;0.3413265103576994;0.1989307259956125;0.021714773032936455;0.4380279906137508
27822;0.6922129754690934;0.0550016825611651;0.05825756045753101;0.1945277815122113
27823;0.0023592434432388905;0.9732435145299007;0.003599617726511315;0.02079762430034948
27824;0.9650653282176993;0.03237448659040493;0.002319253871135961;0.0002409313207595455
27825;0.05510179625725901;0.007224827744176118;0.002164675457561044;0.9355087005410038
27826;0.18084083686268734;0.02614208905794175;0.009468711027783398;0.7835483630515869
27827;0.00028856886097954765;0.06889058636782396;0.0036048010977982013;0.9272160436733982
27828;0.18011899816564275;0.09007855210968611;0.021987682948886846;0.7078147667757843
27829;0.9443157713405222;0.05138442408905325;0.00429980456965981;7.650360148097872e-13
27830;0.5770020954045453;0.17344237003920263;0.006829313432071918;0.2427262211241805
27831;0.013890257186199257;0.6712805504216947;0.005230808842974057;0.30959838354913144
27832;0.15825318307989583;0.008497654417826964;0.002631645774424083;0.8306175167278526
27833;0.7845916863194409;0.20651775950408283;0.008890554176474332;1.0324367631895639e-17
27834;0.7845916863194409;0.20651775950408283;0.008890554176474332;1.0324367631895639e-17
27835;0.7452062629326887;0.22283751800058904;0.002096867849414849;0.029859351217307012
27836;0.7452062629326887;0.22283751800058904;0.002096867849414849;0.029859351217307012
27837;0.01737977678359461;0.009252406561187379;0.0003837966816794677;0.9729840199735396
27838;0.01613054374163604;0.005297796670253414;0.0009087047760821054;0.9776629548120297
27839;0.0003274863060553188;0.02802977594226965;0.00023009600221201998;0.9714126417494633
27840;0.0003274863060553188;0.02802977594226965;0.00023009600221201998;0.9714126417494633
27841;0.07148123549939162;0.009386422743849047;0.005509083614985745;0.913623258141773
27842;0.026742079250938407;0.005451180957910755;0.0007285051359659713;0.9670782346551836
27843;0.026742079250938407;0.005451180957910755;0.0007285051359659713;0.9670782346551836
27844;0.9544599008591229;0.04473081121785634;0.0008092879230191414;1.1998779597966408e-19
27845;0.9524676159987063;0.036787982339223604;0.010699385848363763;4.501581370368526e-05
27846;0.8493185719222608;0.141702105915554;0.0032102848415020615;0.00576903732068386
27847;0.9177173808129251;0.08155656215339295;0.0007260503660656534;6.667616461242461e-09
27848;0.9410758919535502;0.03828573626939142;0.020638350600545544;2.1176513075421615e-08
27849;0.9468585469918274;0.04127749428755242;0.011863958720433358;1.896066753828551e-13
27850;0.7427755919145831;0.2558573160385978;0.0013670920468056033;1.3898260285237852e-14
27851;0.6163132272511817;0.17875034981796756;0.019800455789273058;0.18513596714157862
27852;0.9436198858226823;0.05314101673201967;0.0032390974452980756;2.350714146207237e-15
27853;0.9600657780972625;0.03885207845881056;0.0010821408515290331;2.592397227351515e-09
27854;0.621682879850219;0.2674570775642863;0.0049768047480639125;0.10588323783743098
27855;0.6869247601380118;0.2987936414591058;0.003068723198311858;0.011212875204571055
27856;0.0025031289440510082;0.8722451322979894;0.011121714648272945;0.11413002410968709
27857;0.0019648825278100763;0.9893208105599536;0.008140282253164672;0.0005740246590725995
27858;0.009877817888564535;0.9872051030808362;0.002345934943163601;0.0005711440874340405
27859;0.6904766220522804;0.3065677810341535;0.0026008430350620954;0.0003547538785035192
27860;0.0027559496821919502;0.9911033881029326;0.005761602319172235;0.0003790598957024
27861;0.8166883817729228;0.1256119953613502;0.026445814490120664;0.03125380837560664
27862;0.0045570138853242214;0.9202153408626863;0.032104874054353326;0.04312277119763676
27863;0.0045570138853242214;0.9202153408626863;0.032104874054353326;0.04312277119763676
27864;0.9586643586528947;0.034850402639661195;0.006485236971915128;1.7355289720246032e-09
27865;0.8949481444879951;0.10298512681789967;0.002066679841902567;4.885220384456753e-08
27866;0.10615794637276073;0.8604467345842494;0.03339530700220803;1.2040780609944922e-08
27867;0.10615794637276073;0.8604467345842494;0.03339530700220803;1.2040780609944922e-08
27868;0.9639227433939312;0.010321626282910777;0.025755585512427726;4.4810730472282215e-08
27869;0.9358813294034313;0.06343083705752096;0.0006878335390450061;5.8574858419758595e-15
27870;0.07717140789468309;0.024499781603559326;0.0037305465475450925;0.8945982639542129
27871;0.0009571049668662903;0.057986180342684726;0.002074865120683677;0.938981849569766
27872;0.9609505045749757;0.037634272092438144;0.0014152233321647486;4.207404958676425e-13
27873;0.9399756051770194;0.032283581570621396;0.019769960871361986;0.00797085238099722
27874;0.007116770840582174;0.8432615875813967;0.0248465855806291;0.12477505599739204
27875;0.007116770840582174;0.8432615875813967;0.0248465855806291;0.12477505599739204
27876;0.8797211775664767;0.11991394590742677;0.0003648765224076611;3.6898269485420935e-12
27877;0.8797211775664767;0.11991394590742677;0.0003648765224076611;3.6898269485420935e-12
27878;0.9532432660665969;0.03825736986908198;0.008499287203164481;7.686115691573198e-08
27879;0.0021971912908661418;0.052481567448850505;0.004835846154808947;0.9404853951054747
27880;0.944536644317272;0.03606560365440248;0.018898541008569338;0.0004992110197559095
27881;0.007592829230999642;0.2687971890411471;0.008713880544165428;0.7148961011836875
27882;0.780168644922588;0.21972768072766988;0.00010360474197472325;6.9607767108091e-08
27883;0.006858645468159156;0.39357153388660865;0.0030855283536793086;0.5964842922915523
27884;0.21332511869408452;0.00783568140835494;0.016377989059086166;0.7624612108384735
27885;0.019606633715910895;0.031072611883866254;0.013620220404055253;0.935700533996167
27886;0.0038540493701853945;0.010418499192541016;0.007812017071993608;0.9779154343652806
27887;0.9464527376502786;0.045465378130171596;0.008081853150892115;3.1068658082473966e-08
27888;0.04547448406035463;0.06388099119700322;0.01714535311051632;0.8734991716321263
27889;0.013438278982910059;0.015492107652366376;0.0068101923659155674;0.9642594209988077
27890;0.03033275617375488;0.018195194548616657;0.014134288971545573;0.9373377603060826
27891;0.7092251821987389;0.24957944453147585;0.03038416174643916;0.010811211523345927
27892;0.002530449647900098;0.06045947276324916;0.005552292302396846;0.9314577852864543
27893;0.7124612552953412;0.026484204644480383;0.08882174322217946;0.17223279683799889
27894;0.1849515442730484;0.02578486819822683;0.023755682473927578;0.7655079050547965
27895;0.869165557181007;0.03360279710619326;0.02447160708841311;0.07276003862438606
27896;0.9228422982966739;0.0771148631579611;4.276795024974652e-05;7.059511445748706e-08
27897;0.49816905676450896;0.08908980209563978;0.009849791188595632;0.40289134995125636
27898;0.9412719649715401;0.05069152405915966;0.008025029313652234;1.1481655648934147e-05
27899;0.9464462898393144;0.05025274066070872;0.003255858369760857;4.511113021377284e-05
27900;0.9464462898393144;0.05025274066070872;0.003255858369760857;4.511113021377284e-05
27901;0.10718071328586408;0.04005594997187261;0.8527490254739042;1.4311268359728903e-05
27902;0.7044364270157053;0.13016585178822238;0.008527026877678317;0.15687069431839368
27903;0.0014781241880331452;0.6998261831164881;0.033230567008637184;0.26546512568684166
27904;0.8455706566049919;0.15389046639618723;0.0005388761303440224;8.684757138497982e-10
27905;0.0030068804420884674;0.996383778205743;0.0006093404491622018;9.030076567631939e-10
27906;0.9466120527388837;0.05025244585842615;0.0031355013735162507;2.9173297300902475e-11
27907;0.5775697653241032;0.08884870539872806;0.012559542394978853;0.32102198688218897
27908;0.0004431817861473802;0.10969276641069071;0.0063070985490307945;0.8835569532541302
27909;0.002897396932719157;0.5851794003550724;0.0137077889872564;0.39821541372495245
27910;0.9345172578049521;0.052326130248640225;0.0131565751247336;3.682167423425497e-08
27911;0.30436856482205216;0.07102297749282016;0.10331092935645553;0.521297528328672
27912;0.9100697036815578;0.08225420591063635;0.003953130726745621;0.003722959681060021
27913;0.9078857233550851;0.09052645064698699;0.0015878257781996728;2.1972725733359578e-10
27914;0.8740092164153782;0.12581247342810276;0.00017830032411593577;9.832404479958092e-09
27915;0.8671021508050915;0.11703917822128657;0.005982991416974431;0.0098756795566467
27916;0.006879745893730858;0.2091845109915564;0.013852403320015569;0.7700833397946968
27917;0.884918530065456;0.04218576151908958;0.056807589476623385;0.016088118938830994
27918;0.0302073466578891;0.9695060675679079;0.0002865644833475133;2.1290857420100416e-08
27919;0.003963796677041822;0.9741392565382885;0.00869689627301051;0.013200050511658581
27920;0.29882937409177784;0.040713779601413015;0.013066470886882616;0.6473903754199269
27921;0.8833644834956088;0.09807542372703092;0.008312128647715621;0.01024796412964363
27922;0.8549393087862234;0.14498147375366272;7.92174601152107e-05;1.7430411339532518e-20
27923;0.966747021628395;0.03325191068542527;8.097278209168303e-07;2.5795835770192713e-07
27924;0.6912312920895619;0.08270645193137582;0.017667746428053407;0.20839450955100888
27925;0.8340493560783907;0.1443996240693942;0.020242344355604083;0.0013086754966113905
27926;0.8975812987582082;0.03586486931736669;0.06655261193867092;1.2199857543660459e-06
27927;0.8823152660311074;0.10775939498493918;0.006891111540305818;0.0030342274436470328
27928;0.6799921452467;0.2610844331051868;0.05604340389041654;0.00288001775769638
27929;0.0019081330237148573;0.9618782621380516;0.03421521754375048;0.001998387294482546
27930;0.009775699530812188;0.9781492571521113;0.010048716144866784;0.002026327172209057
27931;0.9524299019915596;0.0367951819040565;0.010731435265034341;4.34808393499333e-05
27932;0.7928725027661071;0.029404054775110898;0.046444717499898286;0.13127872495888443
27933;0.9551933928217998;0.03412889091702155;0.010677670668584154;4.559259283587249e-08
27934;0.2105080817510273;0.025974110735555434;0.028512366403444366;0.735005441109974
27935;0.004928443237125583;0.9635930491392953;0.013068633238955539;0.018409874384624228
27936;0.004928443237125583;0.9635930491392953;0.013068633238955539;0.018409874384624228
27937;0.7756905838495345;0.22368041145309728;0.0006290043469066162;3.504607528526364e-10
27938;0.6065466071391329;0.3931716014575539;0.0002817911040005383;2.9931202419567635e-10
27939;0.0019000834475050028;0.997609976630088;0.0004899396713983158;2.5101001077290406e-10
27940;0.0019000834475050028;0.997609976630088;0.0004899396713983158;2.5101001077290406e-10
27941;0.5429793036082574;0.1108257561254815;0.007865351304326263;0.3383295889619352
27942;0.5429793036082574;0.1108257561254815;0.007865351304326263;0.3383295889619352
27943;0.9056435521330984;0.08385220981563103;0.009786323857815115;0.0007179141934546844
27944;0.9056435521330984;0.08385220981563103;0.009786323857815115;0.0007179141934546844
27945;0.039521843601519085;0.9536183753972735;0.0053264959921218;0.001533285009085489
27946;0.9330613575798645;0.031884412912287406;0.018386626348045897;0.016667603159801196
27947;0.9113168082706588;0.043186886680624974;0.026246777106642305;0.019249527942073994
27948;0.8352784647369661;0.15919282088629536;0.005144186257441403;0.00038452811929746755
